,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9732,1709306792.6,4.882469177246094,,24.299999952316284
9733,1709306792.65,4.895240783691406,,24.350000143051147
9734,1709306792.7,4.854362487792969,,24.40000009536743
9735,1709306792.75,4.785377502441406,,24.450000047683716
9736,1709306792.8,4.780265808105469,,24.5
9737,1709306792.85,4.675514221191406,,24.549999952316284
9738,1709306792.9,4.5196533203125,,24.600000143051147
9739,1709306792.95,4.345916748046875,,24.65000009536743
9740,1709306793.0,4.2999267578125,,24.700000047683716
9741,1709306793.05,4.320365905761719,,24.75
9742,1709306793.1,4.371467590332031,,24.799999952316284
9743,1709306793.15,4.3229217529296875,,24.850000143051147
9744,1709306793.2,4.164512634277344,,24.90000009536743
9745,1709306793.25,3.796592712402344,,24.950000047683716
9746,1709306793.3,3.5615310668945312,,25.0
9747,1709306793.35,3.3469085693359375,,25.049999952316284
9748,1709306793.4,3.2907028198242188,,25.100000143051147
9749,1709306793.45,3.298370361328125,,25.15000009536743
9750,1709306793.5,3.3571319580078125,,25.200000047683716
9751,1709306793.55,3.444000244140625,,25.25
9752,1709306793.6,3.461883544921875,,25.299999952316284
9753,1709306793.65,3.4567794799804688,,25.350000143051147
9754,1709306793.7,3.4388885498046875,,25.40000009536743
9755,1709306793.75,3.3647994995117188,,25.450000047683716
9756,1709306793.8,3.298370361328125,,25.5
9757,1709306793.85,3.2191619873046875,,25.549999952316284
9758,1709306793.9,3.134849548339844,,25.600000143051147
9759,1709306793.95,2.9892120361328125,,25.65000009536743
9760,1709306794.0,2.9432220458984375,,25.700000047683716
9761,1709306794.05,2.9406661987304688,,25.75
9762,1709306794.1,2.9534454345703125,,25.799999952316284
9763,1709306794.15,2.9611053466796875,,25.850000143051147
9764,1709306794.2,2.8997879028320312,,25.90000009536743
9765,1709306794.25,2.6979446411132812,,25.950000047683716
9766,1709306794.3,2.544639587402344,,26.0
9767,1709306794.35,2.40411376953125,,26.049999952316284
