,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
16150,1709237953.5,7.29949951171875,,27.90000009536743
16151,1709237953.55,7.087432861328125,,27.950000047683716
16152,1709237953.6,7.0005645751953125,,28.0
16153,1709237953.65,6.89069366455078,,28.050000190734863
16154,1709237953.7,6.752723693847656,,28.100000143051147
16155,1709237953.75,6.4384613037109375,,28.15000009536743
16156,1709237953.8,6.2647247314453125,,28.200000047683716
16157,1709237953.85,6.0986480712890625,,28.25
16158,1709237953.9,5.940238952636719,,28.300000190734863
16159,1709237953.95,5.633636474609375,,28.350000143051147
16160,1709237954.0,5.505889892578125,,28.40000009536743
16161,1709237954.05,5.431793212890625,,28.450000047683716
16162,1709237954.1,5.4266815185546875,,28.5
16163,1709237954.15,5.393470764160156,,28.550000190734863
16164,1709237954.2,5.378135681152344,,28.600000143051147
16165,1709237954.25,5.4547882080078125,,28.65000009536743
16166,1709237954.3,5.49822235107422,,28.700000047683716
16167,1709237954.35,5.465003967285156,,28.75
16168,1709237954.4,5.339813232421875,,28.800000190734863
16169,1709237954.45,5.1328582763671875,,28.850000143051147
16170,1709237954.5,5.081756591796875,,28.90000009536743
16171,1709237954.55,5.028099060058594,,28.950000047683716
16172,1709237954.6,4.956565856933594,,29.0
16173,1709237954.65,4.752159118652344,,29.050000190734863
16174,1709237954.7,4.591194152832031,,29.100000143051147
16175,1709237954.75,4.440452575683594,,29.15000009536743
16176,1709237954.8,4.412345886230469,,29.200000047683716
16177,1709237954.85,4.343360900878906,,29.25
16178,1709237954.9,4.2207183837890625,,29.300000190734863
16179,1709237954.95,4.085304260253906,,29.350000143051147
16180,1709237955.0,4.1108551025390625,,29.40000009536743
16181,1709237955.05,4.1900634765625,,29.450000047683716
16182,1709237955.1,4.179840087890625,,29.5
16183,1709237955.15,4.13640594482422,,29.550000190734863
16184,1709237955.2,4.1568450927734375,,29.600000143051147
16185,1709237955.25,4.2207183837890625,,29.65000009536743
16186,1709237955.3,4.2130584716796875,,29.700000047683716
16187,1709237955.35,4.26416015625,,29.75
16188,1709237955.4,4.695953369140625,,29.800000190734863
16189,1709237955.45,6.221290588378906,,29.850000143051147
16190,1709237955.5,7.539665222167968,,29.90000009536743
16191,1709237955.55,9.65264892578125,,29.950000047683716
16192,1709237955.6,11.20098114013672,,30.0
16193,1709237955.65,13.66400146484375,,30.050000190734863
16194,1709237955.7,15.299201965332031,,30.100000143051147
16195,1709237955.75,17.539939880371094,,30.15000009536743
16196,1709237955.8,18.710128784179688,,30.200000047683716
16197,1709237955.85,19.25689697265625,,30.25
16198,1709237955.9,18.68457794189453,,30.300000190734863
16199,1709237955.95,17.34320068359375,,30.350000143051147
